state_load,state_hour,state_pv,state_battery_soc,state_capa_to_charge,state_capa_to_discharge,state_grid_status,state_grid_co2,state_grid_price_import,state_grid_price_export,state_co2_emission,state_pv_load_diff,state_cost,state_normalized_cost,state_prev_load,state_prev_pv,state_prev_grid_price_import,state_prev_grid_co2,state_prev_action_grid_import,state_cost_co2,state_sum_load,action_battery_power,config_starting_time_step,config_cost_battery,episode,iteration
24354.440701053063,14.0,14815.148102613743,0.3355402172275318,48213.94012661782,7966.308497439568,1.0,0.293461474,0.08,0.0,0.0,-9539.29259843932,0.0,0.0,24138.358553688442,24597.399002904156,0.08,0.294319626,0.0,0.1,543229.6437556096,459.04044921571403,0,0,0,590
23599.923392411532,15.0,4253.152565343658,0.2,58048.88888888889,0.0,1.0,0.257545986,0.08,0.0,461.61023285795284,-19346.770827067874,171.99975136577564,-0.0016035302071747517,24354.440701053063,14815.148102613743,0.08,0.293461474,1572.9841009997544,0.1,543229.6437556096,-7966.308497439568,0,0,0,591
17296.78086833404,16.0,0.0,0.2,58048.88888888889,0.0,1.0,0.210445467,0.2,0.0,4982.683168573231,-17296.78086833404,2046.0099830227532,0.0,23599.923392411532,4253.152565343658,0.08,0.257545986,19346.770827067874,0.1,543229.6437556096,0,0,0,0,592
17575.499443919758,17.0,0.0,0.2,58048.88888888889,0.0,1.0,0.20327408800000002,0.2,0.0,3640.0291274332226,-17575.499443919758,3823.3590864101307,0.0,17296.78086833404,0.0,0.2,0.210445467,17296.78086833404,0.1,543229.6437556096,0,0,0,0,593
17600.962694626804,18.0,0.0,0.2,58048.88888888889,0.0,1.0,0.18885858600000002,0.2,0.0,3572.6436206072963,-17600.962694626804,3872.3642508446815,0.0,17575.499443919758,0.0,0.2,0.20327408800000002,17575.499443919758,0.1,543229.6437556096,0,0,0,0,594
17607.51877652362,19.0,0.0,0.2,58048.88888888889,0.0,1.0,0.184517972,0.2,0.0,3324.0929267459683,-17607.51877652362,3852.601831599958,0.0,17600.962694626804,0.0,0.2,0.18885858600000002,17600.962694626804,0.1,543229.6437556096,0,0,0,0,595
7576.594579988913,20.0,0.0,0.2,58048.88888888889,0.0,1.0,0.182872382,0.2,0.0,3248.9036565960596,-7576.594579988913,3846.39412096433,0.0,17607.51877652362,0.0,0.2,0.184517972,17607.51877652362,0.1,543229.6437556096,0,0,0,0,596
7559.0852219999715,21.0,0.0,0.2,58048.88888888889,0.0,1.0,0.19368277899999997,0.2,0.0,1385.549898290862,-7559.0852219999715,1653.873905826869,0.0,7576.594579988913,0.0,0.2,0.182872382,7576.594579988913,0.1,543229.6437556096,0,0,0,0,597
7662.904737234627,22.0,0.0,0.2,58048.88888888889,0.0,1.0,0.193910012,0.2,0.0,1464.064632494786,-7662.904737234627,1658.223507649473,0.0,7559.0852219999715,0.0,0.2,0.19368277899999997,7559.0852219999715,0.1,543229.6437556096,0,0,0,0,598
7560.557835969636,23.0,0.0,0.2,58048.88888888889,0.0,1.0,0.22757119899999997,0.08,0.0,1485.9139495520233,-7560.557835969636,1681.1723424021277,0.0,7662.904737234627,0.0,0.2,0.193910012,7662.904737234627,0.1,543229.6437556096,0,0,0,0,599
7558.986833538186,0.0,0.0,0.2,58048.88888888889,0.0,1.0,0.28079727,0.08,0.0,1720.565211840455,-7558.986833538186,776.9011480616164,0.0,7560.557835969636,0.0,0.08,0.22757119899999997,7560.557835969636,0.1,543229.6437556096,0,0,0,0,600
7558.459926295218,1.0,0.0,0.2,58048.88888888889,0.0,1.0,0.285639027,0.08,0.0,2122.542866823467,-7558.459926295218,816.9732333654017,0.0,7558.986833538186,0.0,0.08,0.28079727,7558.986833538186,0.1,543229.6437556096,0,0,0,0,601
7557.790986446473,2.0,0.0,0.2,58048.88888888889,0.0,1.0,0.289297885,0.08,0.0,2158.9911389654576,-7557.790986446473,820.5759080001633,0.0,7558.459926295218,0.0,0.08,0.285639027,7558.459926295218,0.1,543229.6437556096,0,0,0,0,602
7585.335637653813,3.0,0.0,0.2,58048.88888888889,0.0,1.0,0.28821774699999997,0.08,0.0,2186.452947651028,-7585.335637653813,823.2685736808206,0.0,7557.790986446473,0.0,0.08,0.289297885,7557.790986446473,0.1,543229.6437556096,0,0,0,0,603
7582.293639318067,4.0,0.0,0.2,58048.88888888889,0.0,1.0,0.28825648,0.2,0.0,2186.22834772339,-7582.293639318067,825.4496857846441,0.0,7585.335637653813,0.0,0.08,0.28821774699999997,7585.335637653813,0.1,543229.6437556096,0,0,0,0,604
8869.719569481933,5.0,0.0,0.2,58048.88888888889,0.0,1.0,0.292190847,0.2,0.0,2185.6452747962153,-8869.719569481933,1735.0232553432352,0.0,7582.293639318067,0.0,0.2,0.28825648,7582.293639318067,0.1,543229.6437556096,0,0,0,0,605
16703.161430884757,6.0,0.0,0.2,58048.88888888889,0.0,1.0,0.294808485,0.2,0.0,2591.650873659401,-16703.161430884757,2033.1090012623267,0.0,8869.719569481933,0.0,0.2,0.292190847,8869.719569481933,0.1,543229.6437556096,0,0,0,0,606
22657.677158187566,7.0,1843.0327783155853,0.2,58048.88888888889,0.0,1.0,0.294409547,0.2,0.0,4924.233716149567,-20814.64437987198,3833.055657791908,0.0,16703.161430884757,0.0,0.2,0.294808485,16703.161430884757,0.1,543229.6437556096,0,0,0,0,607
22597.2648814554,8.0,17367.039641819938,0.2,58048.88888888889,0.0,1.0,0.288514775,0.2,0.0,6128.030022844206,-5230.225239635463,4775.731878258817,0.0,22657.677158187566,1843.0327783155853,0.2,0.294409547,20814.64437987198,0.1,543229.6437556096,0,0,0,0,608
23207.76508916877,9.0,8010.10399806389,0.2,58048.88888888889,0.0,1.0,0.286463394,0.2,0.0,1508.9972582127468,-15197.661091104881,1196.9447737483674,0.0,22597.2648814554,17367.039641819938,0.2,0.288514775,5230.225239635463,0.1,543229.6437556096,0,0,0,0,609
23956.142228234232,10.0,32040.41599225556,0.2,58048.88888888889,0.0,1.0,0.286408078,0.2,0.0,4353.573577019647,8084.273764021327,3474.8895759229413,0.0,23207.76508916877,8010.10399806389,0.2,0.286463394,15197.661091104881,0.1,543229.6437556096,0,0,0,0,610
24906.01216760438,11.0,34096.106398838325,0.31141331272673145,49964.61512486756,6548.261748857277,1.0,0.281812532,0.2,0.0,0.0,9190.094231233947,0.0,0.0,23956.142228234232,32040.41599225556,0.2,0.286408078,0.0,0.1,543229.6437556096,8084.273764021327,0,0,0,611
25657.902021622966,12.0,20060.702933204255,0.43806647570216295,40774.52089363361,13992.238076156777,1.0,0.28881635899999997,0.2,0.0,0.0,-5597.199088418711,0.0,0.0,24906.01216760438,34096.106398838325,0.2,0.281812532,0.0,0.1,543229.6437556096,9190.094231233947,0,0,0,612
26883.430389193112,13.0,18926.52891577928,0.34283471552693884,47684.64322501473,8395.038987738066,1.0,0.285509316,0.08,0.0,0.0,-7956.901473413833,0.0,-0.0023582956094929312,25657.902021622966,20060.702933204255,0.2,0.28881635899999997,0.0,0.1,543229.6437556096,-5597.199088418711,0,0,0,613
27013.48139130679,14.0,15382.23511132623,0.2074545511118637,57507.97837737748,438.1375143242329,1.0,0.274558727,0.08,0.0,0.0,-11631.246279980558,0.0,-0.001589988833483215,26883.430389193112,18926.52891577928,0.08,0.285509316,0.0,0.1,543229.6437556096,-7956.901473413833,0,0,0,614
24938.77741880126,15.0,3473.4079283639876,0.2,58048.88888888889,0.0,1.0,0.232483986,0.08,0.0,3073.165693871142,-21465.36949043727,1202.7652706396202,-8.666767269700021e-05,27013.48139130679,15382.23511132623,0.08,0.274558727,11193.108765656325,0.1,543229.6437556096,-438.1375143242329,0,0,0,615
18123.165620416337,16.0,0.0,0.2,58048.88888888889,0.0,1.0,0.17598287199999998,0.2,0.0,4990.354660099646,-18123.165620416337,2216.265025244946,0.0,24938.77741880126,3473.4079283639876,0.08,0.232483986,21465.36949043727,0.1,543229.6437556096,0,0,0,0,616
17954.94475614228,17.0,0.0,0.2,58048.88888888889,0.0,1.0,0.157226765,0.2,0.0,3189.366735612529,-17954.94475614228,3943.569797644521,0.0,18123.165620416337,0.0,0.2,0.17598287199999998,18123.165620416337,0.1,543229.6437556096,0,0,0,0,617
17601.035078174486,18.0,0.0,0.2,58048.88888888889,0.0,1.0,0.1573535,0.2,0.0,2822.997879761964,-17601.035078174486,3873.2887392046523,0.0,17954.94475614228,0.0,0.2,0.157226765,17954.94475614228,0.1,543229.6437556096,0,0,0,0,618
17608.39403129373,19.0,0.0,0.2,58048.88888888889,0.0,1.0,0.157375119,0.2,0.0,2769.584473173529,-17608.39403129373,3797.16546295225,0.0,17601.035078174486,0.0,0.2,0.1573535,17601.035078174486,0.1,543229.6437556096,0,0,0,0,619
7579.285584913031,20.0,0.0,0.2,58048.88888888889,0.0,1.0,0.157627785,0.2,0.0,2771.1231060737405,-7579.285584913031,3798.7911168661203,0.0,17608.39403129373,0.0,0.2,0.157375119,17608.39403129373,0.1,543229.6437556096,0,0,0,0,620
7562.449549317201,21.0,0.0,0.2,58048.88888888889,0.0,1.0,0.158949981,0.2,0.0,1194.7059986322704,-7562.449549317201,1635.3277168458335,0.0,7579.285584913031,0.0,0.2,0.157627785,7579.285584913031,0.1,543229.6437556096,0,0,0,0,621
7665.520789063284,22.0,0.0,0.2,58048.88888888889,0.0,1.0,0.17896611699999998,0.2,0.0,1202.0512121774275,-7665.520789063284,1632.695031081183,0.0,7562.449549317201,0.0,0.2,0.158949981,7562.449549317201,0.1,543229.6437556096,0,0,0,0,622
7564.194750730595,23.0,0.0,0.2,58048.88888888889,0.0,1.0,0.221597772,0.08,0.0,1371.8684904014317,-7564.194750730595,1670.2910068528001,0.0,7665.520789063284,0.0,0.2,0.17896611699999998,7665.520789063284,0.1,543229.6437556096,0,0,0,0,623
7562.072459660061,0.0,0.0,0.2,58048.88888888889,0.0,1.0,0.263830432,0.08,0.0,1676.2087037359952,-7562.072459660061,772.7564504320471,0.0,7564.194750730595,0.0,0.08,0.221597772,7564.194750730595,0.1,543229.6437556096,0,0,0,0,624
7560.263754292766,1.0,0.0,0.2,58048.88888888889,0.0,1.0,0.27216973899999997,0.08,0.0,1995.1048438474165,-7560.263754292766,804.4762811575465,0.0,7562.072459660061,0.0,0.08,0.263830432,7562.072459660061,0.1,543229.6437556096,0,0,0,0,625
7558.841589338468,2.0,0.0,0.2,58048.88888888889,0.0,1.0,0.277909814,0.08,0.0,2057.675012777022,-7558.841589338468,810.5886016211235,0.0,7560.263754292766,0.0,0.08,0.27216973899999997,7560.263754292766,0.1,543229.6437556096,0,0,0,0,626
7703.247955627116,3.0,0.0,0.2,58048.88888888889,0.0,1.0,0.280713961,0.08,0.0,2100.676260148518,-7703.247955627116,814.7749531619293,0.0,7558.841589338468,0.0,0.08,0.277909814,7558.841589338468,0.1,543229.6437556096,0,0,0,0,627
7680.862000799764,4.0,0.0,0.2,58048.88888888889,0.0,1.0,0.281524323,0.2,0.0,2162.40924618924,-7680.862000799764,832.5007610690934,0.0,7703.247955627116,0.0,0.08,0.280713961,7703.247955627116,0.1,543229.6437556096,0,0,0,0,628
8911.099592908233,5.0,0.0,0.2,58048.88888888889,0.0,1.0,0.288478188,0.2,0.0,2162.3494748315793,-8911.099592908233,1752.4073476431108,0.0,7680.862000799764,0.0,0.2,0.281524323,7680.862000799764,0.1,543229.6437556096,0,0,0,0,629
16666.061781968852,6.0,0.0,0.2,58048.88888888889,0.0,1.0,0.29432074399999997,0.2,0.0,2570.6578636497047,-16666.061781968852,2039.2857049466172,0.0,8911.099592908233,0.0,0.2,0.288478188,8911.099592908233,0.1,543229.6437556096,0,0,0,0,630
22595.67211624921,7.0,6308.842971926427,0.2,58048.88888888889,0.0,1.0,0.28922656,0.2,0.0,4905.167703219038,-16286.829144322783,3823.7291267156747,0.0,16666.061781968852,0.0,0.2,0.29432074399999997,16666.061781968852,0.1,543229.6437556096,0,0,0,0,631
22802.714158297214,8.0,8435.419254598255,0.2,58048.88888888889,0.0,1.0,0.295416368,0.2,0.0,4710.583566720223,-14367.29490369896,3728.424185536579,0.0,22595.67211624921,6308.842971926427,0.2,0.28922656,16286.829144322783,0.1,543229.6437556096,0,0,0,0,632
24529.0603118365,9.0,27078.40466602129,0.2,58048.88888888889,0.0,1.0,0.29579963800000003,0.2,0.0,4244.334078435656,2549.344354184792,3297.8923885833574,0.0,22802.714158297214,8435.419254598255,0.2,0.295416368,14367.29490369896,0.1,543229.6437556096,0,0,0,0,633
25894.900656007765,10.0,32607.50300096805,0.235133755742536,55499.544534704095,2064.9689268896827,1.0,0.29036307699999997,0.2,0.0,0.0,6712.6023449602835,0.0,0.0,24529.0603118365,27078.40466602129,0.2,0.29579963800000003,0.0,0.1,543229.6437556096,2549.344354184792,0,0,0,634
27246.240040110264,11.0,34096.106398838325,0.32764339681847593,48786.94218974381,7502.176826307514,1.0,0.289672312,0.2,0.0,0.0,6849.866358728061,0.0,0.0,25894.900656007765,32607.50300096805,0.2,0.29036307699999997,0.0,0.1,543229.6437556096,6712.6023449602835,0,0,0,635
28089.72858829912,12.0,14035.403465634072,0.42204474009778464,41937.07583101575,13050.568576877242,1.0,0.285821702,0.2,0.0,0.0,-14054.325122665048,0.0,0.0,27246.240040110264,34096.106398838325,0.2,0.289672312,0.0,0.1,543229.6437556096,6849.866358728061,0,0,0,636
29263.466295769394,13.0,25448.02951597289,0.2,58048.88888888889,0.0,1.0,0.28027442399999997,0.08,0.0,286.89540431071225,-3815.436779796506,229.4408495886329,-0.00549146631067981,28089.72858829912,14035.403465634072,0.2,0.285821702,1003.7565457878081,0.1,543229.6437556096,-13050.568576877242,0,0,0,637
29521.530041999285,14.0,15665.778615682475,0.2,58048.88888888889,0.0,1.0,0.278283157,0.08,0.0,1069.3693457658803,-13855.75142631681,412.1718769603085,0.0,29263.466295769394,25448.02951597289,0.08,0.28027442399999997,3815.436779796506,0.1,543229.6437556096,0,0,0,0,638
27514.556963579154,15.0,4962.011326234268,0.2,58048.88888888889,0.0,1.0,0.23673626600000003,0.08,0.0,3855.822249522695,-22552.545637344887,1494.0423390576143,0.0,29521.530041999285,15665.778615682475,0.08,0.278283157,13855.75142631681,0.1,543229.6437556096,0,0,0,0,639
20055.558767143684,16.0,0.0,0.2,58048.88888888889,0.0,1.0,0.192880508,0.2,0.0,5339.005442979619,-20055.558767143684,2338.104195285553,0.0,27514.556963579154,4962.011326234268,0.08,0.23673626600000003,22552.545637344887,0.1,543229.6437556096,0,0,0,0,640
19735.84606240904,17.0,0.0,0.2,58048.88888888889,0.0,1.0,0.162624785,0.2,0.0,3868.3263632305275,-19735.84606240904,4397.9443897517895,0.0,20055.558767143684,0.0,0.2,0.192880508,20055.558767143684,0.1,543229.6437556096,0,0,0,0,641
18803.257579178768,18.0,0.0,0.2,58048.88888888889,0.0,1.0,0.147700798,0.2,0.0,3209.5377226923665,-18803.257579178768,4268.122984751045,0.0,19735.84606240904,0.0,0.2,0.162624785,19735.84606240904,0.1,543229.6437556096,0,0,0,0,642
18667.678818649663,19.0,0.0,0.2,58048.88888888889,0.0,1.0,0.143451938,0.2,0.0,2777.256149444252,-18667.678818649663,4038.377130780179,0.0,18803.257579178768,0.0,0.2,0.147700798,18803.257579178768,0.1,543229.6437556096,0,0,0,0,643
7578.244639976504,20.0,0.0,0.2,58048.88888888889,0.0,1.0,0.15121527699999998,0.2,0.0,2677.914704496845,-7578.244639976504,4001.3272341796173,0.0,18667.678818649663,0.0,0.2,0.143451938,18667.678818649663,0.1,543229.6437556096,0,0,0,0,644
7580.40870085246,21.0,0.0,0.2,58048.88888888889,0.0,1.0,0.156577766,0.2,0.0,1145.946362407812,-7580.40870085246,1630.2435642360822,0.0,7578.244639976504,0.0,0.2,0.15121527699999998,7578.244639976504,0.1,543229.6437556096,0,0,0,0,645
7677.013191722699,22.0,0.0,0.2,58048.88888888889,0.0,1.0,0.17594642300000002,0.2,0.0,1186.9234597464406,-7677.013191722699,1634.7740861451362,0.0,7580.40870085246,0.0,0.2,0.156577766,7580.40870085246,0.1,543229.6437556096,0,0,0,0,646
7577.350846293993,23.0,0.0,0.2,58048.88888888889,0.0,1.0,0.205708731,0.08,0.0,1350.7430104074222,-7577.350846293993,1670.476939385282,0.0,7677.013191722699,0.0,0.2,0.17594642300000002,7677.013191722699,0.1,543229.6437556096,0,0,0,0,647
7574.280967342414,0.0,0.0,0.2,58048.88888888889,0.0,1.0,0.273283565,0.08,0.0,1558.7272269329133,-7574.280967342414,762.0607903968107,0.0,7577.350846293993,0.0,0.08,0.205708731,7577.350846293993,0.1,543229.6437556096,0,0,0,0,648
7572.44123247049,1.0,0.0,0.2,58048.88888888889,0.0,1.0,0.280965822,0.08,0.0,2069.9265050669837,-7572.44123247049,812.9351278940916,0.0,7574.280967342414,0.0,0.08,0.273283565,7574.280967342414,0.1,543229.6437556096,0,0,0,0,649
7572.686518639401,2.0,0.0,0.2,58048.88888888889,0.0,1.0,0.280830608,0.08,0.0,2127.597175427764,-7572.686518639401,818.5550161404157,0.0,7572.44123247049,0.0,0.08,0.280965822,7572.44123247049,0.1,543229.6437556096,0,0,0,0,650
7605.2480789889105,3.0,0.0,0.2,58048.88888888889,0.0,1.0,0.284503661,0.08,0.0,2126.6421592229062,-7605.2480789889105,818.4791374134427,0.0,7572.686518639401,0.0,0.08,0.280830608,7572.686518639401,0.1,543229.6437556096,0,0,0,0,651
7603.724996919704,4.0,0.0,0.2,58048.88888888889,0.0,1.0,0.288192285,0.2,0.0,2163.7209212855623,-7603.724996919704,824.791938447669,0.0,7605.2480789889105,0.0,0.08,0.284503661,7605.2480789889105,0.1,543229.6437556096,0,0,0,0,652
7606.034764105034,5.0,0.0,0.2,58048.88888888889,0.0,1.0,0.29027486399999997,0.2,0.0,2191.334881373907,-7606.034764105034,1739.8784875213316,0.0,7603.724996919704,0.0,0.2,0.288192285,7603.724996919704,0.1,543229.6437556096,0,0,0,0,653
6623.85994108017,6.0,0.0,0.2,58048.88888888889,0.0,1.0,0.299478504,0.2,0.0,2207.8407067298604,-6623.85994108017,1741.9910234939928,0.0,7606.034764105034,0.0,0.2,0.29027486399999997,7606.034764105034,0.1,543229.6437556096,0,0,0,0,654
6430.2707494200195,7.0,4182.266689254598,0.2,58048.88888888889,0.0,1.0,0.29682209600000004,0.2,0.0,1983.7036658602174,-2248.004060165422,1523.1423548020557,0.0,6623.85994108017,0.0,0.2,0.299478504,6623.85994108017,0.1,543229.6437556096,0,0,0,0,655
6434.633290843851,8.0,17863.240774443366,0.2,58048.88888888889,0.0,1.0,0.297521401,0.2,0.0,667.2572769548107,11428.607483599515,516.3265397285654,0.0,6430.2707494200195,4182.266689254598,0.2,0.29682209600000004,2248.004060165422,0.1,543229.6437556096,0,0,0,0,656
6438.1430000394885,9.0,9569.59327202323,0.35750320396967405,46620.281405289374,9257.17206171561,1.0,0.302390438,0.2,0.0,0.0,3131.450271983742,0.0,0.0,6434.633290843851,17863.240774443366,0.2,0.297521401,0.0,0.1,543229.6437556096,11428.607483599515,0,0,0,657
6540.007342956805,10.0,32961.93238141335,0.40065924477490134,43488.83113330563,11793.646782022439,1.0,0.308260154,0.2,0.0,0.0,26421.92503845655,0.0,0.0,6438.1430000394885,9569.59327202323,0.2,0.302390438,0.0,0.1,543229.6437556096,3131.450271983742,0,0,0,658
6451.459971104697,11.0,34308.76402710551,0.6256695808900533,27161.831133305626,25018.51678202244,1.0,0.308504267,0.2,0.0,2.8036097683070694e-13,27857.304056000816,2.0993503803765637e-13,3.864572569830206e-19,6540.007342956805,32961.93238141335,0.2,0.308260154,9.094947017729282e-13,0.1,543229.6437556096,16327,0,0,0,659
6459.515247136831,12.0,32253.07362052274,0.8506799170052053,10834.831133305634,38243.38678202244,1.0,0.303102605,0.2,0.0,0.0,25793.55837338591,0.0,0.0,6451.459971104697,34308.76402710551,0.2,0.308504267,0.0,0.1,543229.6437556096,16327,0,0,0,660
6462.575474948718,13.0,25944.230648596316,1.0,0.0,47019.6,1.0,0.295941296,0.08,0.0,0.0,19481.6551736476,0.0,0.0,6459.515247136831,32253.07362052274,0.2,0.303102605,0.0,0.1,543229.6437556096,10834.831133305634,0,0,0,661
6461.083671841564,14.0,16161.979748305901,1.0,0.0,47019.6,1.0,0.290123014,0.08,0.0,0.0,9700.896076464338,0.0,0.0,6462.575474948718,25944.230648596316,0.08,0.295941296,0.0,0.1,543229.6437556096,0,0,0,0,662
6446.432925539542,15.0,5032.897202323329,1.0,0.0,47019.6,1.0,0.26901232399999997,0.08,0.0,0.0,-1413.5357232162132,0.0,0.0,6461.083671841564,16161.979748305901,0.08,0.290123014,0.0,0.1,543229.6437556096,0,0,0,0,663
6639.078971841849,16.0,0.0,0.9759498469027178,1745.1058311311256,45606.06427678379,1.0,0.239412028,0.2,0.0,0.0,-6639.078971841849,0.0,-0.00027816727711792524,6446.432925539542,5032.897202323329,0.08,0.26901232399999997,0.0,0.1,543229.6437556096,-1413.5357232162132,0,0,0,664
7609.848557811304,17.0,0.0,0.8629913534771362,9941.499623528467,38966.98530494194,1.0,0.235451945,0.2,0.0,0.0,-7609.848557811304,0.0,-0.0027368965363519858,6639.078971841849,0.0,0.2,0.239412028,0.0,0.1,543229.6437556096,-6639.078971841849,0,0,0,665
7642.578266096279,18.0,0.0,0.7335160102958024,19336.374386258474,31357.136747130637,1.0,0.229822754,0.2,0.0,0.0,-7642.578266096279,0.0,-0.0031315394797136486,7609.848557811304,0.0,0.2,0.235451945,0.0,0.1,543229.6437556096,-7609.848557811304,0,0,0,666
7637.355655452638,19.0,0.0,0.6034837979231531,28771.656196253873,23714.558481034364,1.0,0.224692518,0.2,0.0,0.0,-7637.355655452638,0.0,-0.0031370885430976395,7642.578266096279,0.0,0.2,0.229822754,0.0,0.1,543229.6437556096,-7642.578266096279,0,0,0,667
7616.032002116266,20.0,0.0,0.4735404439949591,38200.490338788,16077.202825581724,1.0,0.214965787,0.2,0.0,0.0,-7616.032002116266,0.0,-0.003127732107276963,7637.355655452638,0.0,0.2,0.224692518,0.0,0.1,543229.6437556096,-7637.355655452638,0,0,0,668
7590.564968653199,21.0,0.0,0.3439598945710377,47602.998983375976,8461.170823465458,1.0,0.22632667399999998,0.2,0.0,0.0,-7590.564968653199,0.0,-0.0031053626235783716,7616.032002116266,0.0,0.2,0.214965787,0.0,0.1,543229.6437556096,-7616.032002116266,0,0,0,669
7683.716273563288,22.0,0.0,0.2148126458721428,56974.06684591079,870.605854812257,1.0,0.250583648,0.2,0.0,0.0,-7683.716273563288,0.0,-0.0031108532928378293,7590.564968653199,0.0,0.2,0.22632667399999998,0.0,0.1,543229.6437556096,-7590.564968653199,0,0,0,670
7590.458832016556,23.0,0.0,0.2,58048.88888888889,0.0,1.0,0.277712114,0.08,0.0,1707.254062957441,-7590.458832016556,1533.3474900459503,-0.00036068931863648783,7683.716273563288,0.0,0.2,0.250583648,6813.110418751031,0.1,543229.6437556096,-870.605854812257,0,0,0,671
7590.026808563034,0.0,0.0,0.2,58048.88888888889,0.0,1.0,0.297069617,0.08,0.0,2107.962368469289,-7590.026808563034,818.0329434082533,0.0,7590.458832016556,0.0,0.08,0.277712114,7590.458832016556,0.1,543229.6437556096,0,0,0,0,672
7589.334937715437,1.0,0.0,0.2,58048.88888888889,0.0,1.0,0.297851144,0.08,0.0,2254.766357039553,-7589.334937715437,832.678780388998,0.0,7590.026808563034,0.0,0.08,0.297069617,7590.026808563034,0.1,543229.6437556096,0,0,0,0,673
